group_type,sst_bin,region,omega_bin,n_samples,n_raw_profiles_total,mean_profiles_per_sample,dlnq_mean_of_samples,dlnq_median_of_samples,dlnq_std,dlnq_p10,dlnq_p25,dlnq_p75,dlnq_p90,dlnq_iqr,q_uut_mean_group,q_uut_median_group,q_uut_p25,q_uut_p75,q_lut_mean_group,q_lut_median_group,q_lut_p25,q_lut_p75,mean_sst_group_mean,mean_sst_group_median,mean_omega_group_mean,mean_omega_group_median,mean_olr_group_mean,mean_olr_group_median,dominant_olr_fraction_group_mean,dominant_olr_fraction_group_median,dominant_olr_bin_group,dominant_olr_bin_group_fraction,sst_sort_lo,sst_sort_hi,omega_sort,reference_sst_bin,delta_dlnq_mean_vs_ref,delta_dlnq_median_vs_ref,delta_q_uut_mean_vs_ref,delta_q_lut_mean_vs_ref,delta_mean_olr_vs_ref
sst_omega,sst_306.5_307,,weak_ascent,2,5.0,2.5,-1.271689534187317,-1.271689534187317,0.9988428833067109,-1.8367203950881958,-1.6248338222503662,-0.9185452461242676,-0.7066586732864379,0.7062885761260986,4.189685932942666e-05,4.189685932942666e-05,4.1449662603554316e-05,4.2344056055299006e-05,0.0002020162864937447,0.0002020162864937447,0.0001369952988170553,0.0002670372741704341,306.60010528564453,306.60010528564453,-0.035533093847334385,-0.035533093847334385,278.9135437011719,278.9135437011719,,,clear_sky,1.0,306.5,307.0,1,sst_303.5_304,0.7180898532158497,0.7552921772003174,-1.4123324180301012e-05,-0.00033631125238157847,25.33987887148092
sst_omega,sst_306.5_307,,neutral,1,1.0,1.0,-1.7227059602737427,-1.7227059602737427,,-1.7227059602737427,-1.7227059602737427,-1.7227059602737427,-1.7227059602737427,0.0,5.312814028002322e-05,5.312814028002322e-05,5.312814028002322e-05,5.312814028002322e-05,0.0002974995586555451,0.0002974995586555451,0.0002974995586555451,0.0002974995586555451,306.6220703125,306.6220703125,0.0007031935965642333,0.0007031935965642333,303.04803466796875,303.04803466796875,,,clear_sky,1.0,306.5,307.0,2,sst_303.5_304,0.23560099005699153,0.27755290269851685,-2.8443074510365622e-06,-0.00022966598631823075,47.478976147099274
sst_omega,sst_306.5_307,,weak_subsidence,3,4.0,1.3333333333333333,-0.8420666307210922,-1.0838052034378052,0.6106768094296019,-1.2526554346084595,-1.1893365979194641,-0.6156659498810768,-0.3347823977470398,0.5736706480383873,3.944855173661684e-05,4.093624011147767e-05,3.357811874593608e-05,4.6062828914728016e-05,0.00010321776305014889,9.571647387929261e-05,7.158005610108376e-05,0.00013110482541378587,306.75941975911456,306.75225830078125,0.035900379375865064,0.040396273136138916,282.5654118855794,286.0926818847656,,,clear_sky,0.6666666666666666,306.5,307.0,3,sst_303.5_304,1.0750768730315294,0.8750001192092896,-1.5720549134571086e-05,-0.0003998464764321618,26.605263204410562
sst_omega,sst_306.5_307,,strong_subsidence,2,3.0,1.5,-1.6260042190551758,-1.6260042190551758,0.3363284793690535,-1.8162603378295898,-1.7449142932891846,-1.507094144821167,-1.4357481002807617,0.23782014846801758,7.028829350019805e-05,7.028829350019805e-05,6.843630944786128e-05,7.214027755253483e-05,0.0003985883522545919,0.0003985883522545919,0.00035931848833570257,0.0004378582161734812,306.6353454589844,306.6353454589844,0.14863865729421377,0.14863865729421377,242.06401443481445,242.06401443481445,,,deep_convective,0.5,306.5,307.0,4,sst_303.5_304,0.2935833788754647,0.37127768993377686,1.2881802301802835e-05,-0.00013836925936310874,-9.640519259285526
sst_only,sst_303_303.5,,all,1692,178198.0,105.31796690307328,-1.9752440714259714,-2.014596939086914,0.34159767952853637,-2.2707924365997316,-2.1555697321891785,-1.8477005660533905,-1.584393310546875,0.30786916613578796,5.606823237649997e-05,5.599552059720736e-05,5.147819683770649e-05,6.120867692516185e-05,0.0005361106292350117,0.0005357872287277132,0.0004246706666890532,0.0006322131521301344,303.1947650419205,303.2056189943172,-0.02340340431380375,0.00019804075210002199,247.41139458619037,247.43975292387464,,,clear_sky,0.764775413711584,303.0,303.5,-1,sst_303.5_304,-0.010526643345424747,0.007221698760986328,-1.1051651963141175e-06,-1.0018238275162606e-05,-3.5867276618222377
sst_only,sst_303.5_304,,all,1365,50317.0,36.86227106227106,-1.9647174280805466,-2.0218186378479004,0.40388501875965616,-2.327091836929321,-2.1861977577209473,-1.8041750192642212,-1.5178126096725455,0.3820227384567261,5.717339757281409e-05,5.750453783548437e-05,5.192833486944437e-05,6.304121052380651e-05,0.0005461288675101743,0.0005486932350322604,0.0004192430933471769,0.0006575516890734434,303.6696771113064,303.6714324951172,-0.02048508332593734,0.0003987457098749777,250.9981222480126,250.91805678147537,,,clear_sky,0.7875457875457875,303.5,304.0,-1,sst_303.5_304,0.0,0.0,0.0,0.0,0.0
sst_only,sst_304_304.5,,all,828,9073.0,10.957729468599034,-1.9382314008980053,-1.9468043446540833,0.49914923731106753,-2.4755790710449217,-2.207097351551056,-1.6928264498710632,-1.3631462454795833,0.5142709016799927,5.933910432394472e-05,6.020068030920811e-05,5.1260306463518646e-05,6.756140828656498e-05,0.000563461686313724,0.0005242319020908326,0.0003619662384153344,0.0006776502850698307,304.1494473023077,304.15018345759466,-0.01791802076745934,0.0007424583243846427,253.9765589435691,256.0996234291478,,,clear_sky,0.7246376811594203,304.0,304.5,-1,sst_303.5_304,0.02648602718254134,0.07501429319381714,2.165706751130632e-06,1.7332818803549705e-05,2.9784366955564963
sst_only,sst_304.5_305,,all,282,1798.0,6.375886524822695,-1.9011983001697148,-1.8900254368782043,0.610180400277929,-2.656530809402466,-2.2890238761901855,-1.5754092931747437,-1.2540889024734496,0.7136145830154419,6.2159701296523e-05,6.251154627534561e-05,5.2987749768362846e-05,7.253984222188592e-05,0.0005651448017301233,0.00048710056580603123,0.0003119365792372264,0.0007302082813112065,304.65086038455155,304.6445198059082,-0.01789934484180952,0.0015829394687898457,257.3983852702494,260.5929205758231,,,clear_sky,0.7056737588652482,304.5,305.0,-1,sst_303.5_304,0.06351912791083181,0.13179320096969604,4.986303723708906e-06,1.901593421994906e-05,6.400263022236771
sst_only,sst_305_305.5,,all,66,581.0,8.803030303030303,-1.8001500562284931,-1.856324851512909,0.6055514406692923,-2.423144578933716,-2.155064344406128,-1.4698090851306915,-1.1594110131263733,0.6852552592754364,5.7902144100918314e-05,5.6927077821455896e-05,4.931932380713988e-05,6.736706927767955e-05,0.00047092954079716674,0.0003873287350870669,0.00027656193560687825,0.0005477343656821176,305.18010734099835,305.1844024658203,0.005857409723189588,0.005717231426388025,265.75262010731876,273.5281524658203,,,clear_sky,0.7727272727272727,305.0,305.5,-1,sst_303.5_304,0.1645673718520535,0.16549378633499146,7.287465281042237e-07,-7.519932671300753e-05,14.754497859306156
sst_only,sst_305.5_306,,all,21,258.0,12.285714285714286,-1.4608360812777565,-1.4765563011169434,0.35171454287986414,-1.8880021572113037,-1.6348161697387695,-1.392654538154602,-1.0786950588226318,0.24216163158416748,5.3819266429941525e-05,4.863251160713844e-05,4.555607301881537e-05,5.449938907986507e-05,0.00032530507589745826,0.0003136942978017032,0.0002494642394594848,0.00035220207064412534,305.7147636722063,305.71473693847656,0.011117537545776391,-0.00035960944660473615,274.6013956115553,275.45179748535156,,,clear_sky,0.9047619047619048,305.5,306.0,-1,sst_303.5_304,0.5038813468027901,0.545262336730957,-3.3541311428725645e-06,-0.000220823791612716,23.603273363542684
sst_only,sst_306_306.5,,all,16,111.0,6.9375,-1.3831879161298275,-1.3983883261680603,0.503782910819151,-1.9757153391838074,-1.840286374092102,-1.1834116280078888,-0.7621082365512848,0.6568747460842133,5.1459399628583924e-05,5.1552407967392355e-05,4.766700658365153e-05,5.7224119700549636e-05,0.0003151026467094198,0.00030495101236738265,0.0002262024427182041,0.00038497131026815623,306.1750448790678,306.1824175516764,-0.007414999265164493,-0.00020594154678595577,272.8265667201812,270.69076345107135,,,clear_sky,1.0,306.0,306.5,-1,sst_303.5_304,0.5815295119507191,0.6234303116798401,-5.713997944230166e-06,-0.00023102622080075448,21.82844447216857
sst_only,sst_306.5_307,,all,11,18.0,1.6363636363636365,-1.200282407077876,-1.294867992401123,0.6176741465717661,-1.8638243675231934,-1.6442351341247559,-0.8246030807495117,-0.3125920295715332,0.8196320533752441,4.786934286213099e-05,5.0956226914422587e-05,4.096935299457982e-05,5.697762935596984e-05,0.00021156532569544982,0.00018335491768084466,8.384539250982925e-05,0.0003148331306874752,306.68824953021425,306.6885528564453,-0.026055842902596025,0.0007031935965642333,270.0833213112571,269.00555419921875,,,clear_sky,0.6363636363636364,306.5,307.0,-1,sst_303.5_304,0.7644350210026707,0.7269506454467773,-9.304054710683098e-06,-0.00033456354181472445,19.085199063244517
